;ExternalRiskEstimate;MSinceOldestTradeOpen;AverageMInFile;NumSatisfactoryTrades;NumTrades60Ever2DerogPubRec;NumTrades90Ever2DerogPubRec;PercentTradesNeverDelq;MSinceMostRecentDelq;NumTradesOpeninLast12M;PercentInstallTrades;MSinceMostRecentInqexcl7days;NumInqLast6M;NumInqLast6Mexcl7days;NetFractionRevolvingBurden;NetFractionInstallBurden;NumRevolvingTradesWBalance;NumBank2NatlTradesWHighUtilization;PercentTradesWBalance;MaxDelq2PublicRecLast12M_6;MaxDelq2PublicRecLast12M_8;MaxDelq2PublicRecLast12M_9;MaxDelqEver_2;MaxDelqEver_5;MaxDelqEver_8
2042;0,29678106;0,18783067;0,18248068;0,08597;-0,001522531;-0,00028135313;0,3793847;-0,031965014;0,004007162;-0,14000468;0,1797767;-0,038689975;-0,031527866;-0,10766953;-0,023693433;-0,035912942;-0,003933137;-0,012878784;-0,010287365;0,00015406268;0,0;0,00016807164;0,0005794325;0,00127999
5985;0,72359943;-0,16364427;-0,2429751;-0,0015234697;0,02226484;0,0008977903;0,14262047;-0,055172138;-0,008504305;-0,062133256;0,2149665;-0,001864198;-0,0010928775;0,19483364;0,01451632;0,062945604;0,009394313;-0,009367655;-0,023975132;0,00067378214;0,0;0,00016807164;-0,0036993937;0,00051486684
6188;-1,0752901;-0,047376987;-0,20315206;-0,009622917;-0,0039402544;-0,00028135313;-0,18383904;0,022392973;0,0037398061;0,070259765;-0,825306;-0,023292983;-0,010233466;-0,24769941;0,0011450099;0,0014034361;-0,02678426;-0,025520246;-0,012806419;-0,0009048741;0,0;9,9033234e-05;0,00036145689;-0,00028401552
297;-1,0046493;-0,07706639;-0,20404175;0,081655964;-0,0065998696;-0,00028135313;-0,22334845;0,025565786;-0,007812814;-0,082191005;0,22831906;-0,03894636;-0,014099313;-0,16322024;-0,0136742005;-0,037139677;-0,023366557;-0,019376123;-0,010766099;-0,0005192289;0,0;0,00016807164;0,00029347235;-0,00028401552
2782;0,6097275;-0,11570222;-0,22444901;0,0854132;0,02046725;0,0008977903;0,38897124;-0,18664417;0,0145645;-0,027899802;0,16330074;-0,027218197;-0,0040738033;-0,18055509;-0,006292616;-0,033764258;-0,020072522;-0,028309155;-0,035440635;0,0007452997;0,0;0,00016807164;0,00029347235;0,00051486684
8738;0,75687134;0,17571518;0,41121215;0,5476579;0,015144283;0,0008977903;-0,10826768;0,024324507;0,009974892;0,16578995;0,1758797;-0,003090268;0,0039940337;-0,11122538;-0,03225374;-0,026164407;0,11386196;0,18740085;-0,0109199155;0,0008879775;0,0;9,9033234e-05;0,003839758;-0,00070607977
7455;-0,7762916;-0,06562896;-0,1891162;-0,06479244;-0,0066303248;-0,00028135313;-0,01109268;-0,09320291;0,002297204;-0,07888814;0,2359928;-0,040370226;-0,010494135;-0,19402653;-1,5203957e-05;-0,043661885;-0,027941199;-0,017135628;-0,0151161235;0,00056148507;0,0;0,00016807164;0,00024796015;0,00051486684
6147;0,20401138;-0,18527916;-0,25964016;-0,07318721;-0,0011178907;-0,00083189795;-0,10791098;0,005129928;-0,0027253784;-0,05549405;-0,45994642;-0,026964368;-0,013887275;0,10484973;0,009276567;0,08257431;-0,016252205;-0,012139203;-0,017084103;0,00013821195;0,0;0,00016807164;0,00029347235;0,00051486684
5370;-0,73055005;-0,024137314;-0,21009193;-0,06883312;-0,005863998;-0,00028135313;-0,23613752;0,025789773;0,0019635586;-0,075444065;0,23973197;-0,02238485;-0,006366802;-0,18012281;-0,0037852416;0,010906275;-0,022758948;-0,017546939;-0,014639949;-0,00060482713;0,0;0,00016807164;0,00024796015;-0,00028401552
7316;1,0026169;-0,002086761;0,018667996;-0,08089904;0,021400819;-0,0014952401;0,3168685;0,033344205;0,0045020157;-0,023820547;0,16254762;-0,03561711;-0,013490411;0,24701488;0,024658276;-0,016674012;0,003823748;-0,030389495;-0,023877589;0,0010530415;0,0;0,00016807164;-0,013374164;0,00051486684
3368;-0,96852434;-0,018889982;0,016026588;0,07697424;-0,006930538;-0,00028135313;0,31085238;-0,098638386;0,002894754;-0,09366711;0,23034862;-0,006723292;-0,005907125;-0,21348076;0,0107425675;-0,04726804;-0,038948175;-0,0062412317;-0,01459945;0,00068157807;0,0;0,0012409849;0,0004626145;0,00051486684
8529;0,025685722;0,11689381;0,6015882;0,4003984;-0,0011981033;-0,0008318979;-0,15857717;0,031752124;0,010442501;-0,10715661;-0,3620153;0,25573722;0,026122456;-0,10139513;-0,013208228;-0,03884089;-0,022959365;0,09622031;-0,00741423;0,0008879775;0,0;0,00016807164;0,0005133321;-0,0014485138
4421;-0,36845508;0,12373706;-0,07091809;0,44517863;-0,0027342613;-0,00028135313;0,21931264;-0,079481;-0,00010606641;-0,04249571;0,24868038;0,18414284;0,038210277;0,21195957;-0,014310673;-0,036626335;-0,023115791;0,07172385;-0,009578642;0,00039868194;0,0;0,00016807164;0,00041281665;0,0008625926
3862;-0,49796134;-0,007892966;-0,22200723;-0,014801332;0,040433392;0,0026541501;0,14831468;-0,06418263;8,736513e-05;-0,054444153;-0,20888612;0,020348411;0,010635985;-0,11130653;0,008364547;0,056019016;-0,030312132;0,0312549;-0,013089248;0,00036859923;0,0;-0,0022732746;0,00029347235;0,0015669786
3504;-0,97306174;-0,038664784;-0,23233823;-0,06216313;-0,0037588773;-0,0008318979;-0,25004905;0,025367845;-0,002441456;0,069265366;-0,3244517;-0,023573408;-0,0102763325;-0,29099283;-0,022200085;-0,043510806;-0,029047335;-0,010063354;-0,012206763;-0,00069671683;0,0;0,0012409849;0,00024796015;-0,00028401552
6526;-0,3834375;-0,047121882;-0,13245204;0,0032954593;-0,003667581;-0,00028135313;-0,17384228;0,033173196;0,00041297154;-0,074226305;0,2567882;-0,030764062;-0,011530453;0,30381787;0,07573061;-0,047263697;-0,0051124752;-0,019298833;-0,015096843;-0,007546281;0,0;0,00016807164;0,00027327047;-0,0008643911
7580;-0,91997683;0,10025557;-0,2669617;-0,2503695;-0,0066303248;-0,00028135313;-0,20935126;0,022265535;-1,2314122e-05;0,15863946;0,24281824;-0,018527415;-0,011681822;-0,19393006;-0,01715283;0,12786068;-0,020703029;-0,01620032;-0,00780837;-0,0068303556;0,0;9,9033234e-05;0,00036145689;-0,00028401552
2150;-0,6776317;-0,04196231;0,08044583;-0,21049435;-0,006194666;-0,00028135313;-0,20410308;0,022146514;0,0024984549;0,12614007;0,26275438;-0,020338433;-0,009318702;-0,24857186;0,007054067;0,052389935;-0,023444153;-0,0342569;-0,015863523;-0,0068303556;0,0;9,9033234e-05;0,00075393135;-0,00028401552
8009;0,59460145;-0,054761454;0,077275895;-0,11967649;-0,0016347948;-0,0008318979;0,16612543;-0,021266216;-0,01189296;0,015201164;-0,20920151;0,041563865;-0,0011910272;-0,075573966;0,012159469;-0,037122652;0,009911166;-0,011890337;-0,019563671;0,0004132291;0,0;9,9033234e-05;0,0005794325;0,00051486684
6978;-0,9610067;-0,027671417;-0,11294544;-0,18739194;-0,0043013776;-0,0008318979;-0,25229704;0,023805091;0,0018576735;-0,11079319;-0,4357175;-0,026256837;-0,010411494;-0,2833366;-0,013883974;-0,03654504;-0,029873945;-0,009207856;-0,012221932;-0,0068303556;0,0;0,0012409849;0,00029599865;-0,00028401552
1749;0,9573629;-0,051279124;0,011436956;0,063414976;0,021292286;0,0047721295;-0,13976184;0,021454286;0,0045174644;-0,04911235;0,18214948;0,003463015;-0,022864664;0,49600324;-0,05572408;-0,01979979;0,0031812515;0,10508414;-0,01899233;0,004293057;0,0;0,00016807164;0,00079575373;-0,00028401552
5092;-0,16748215;-0,042463817;-0,15312958;-0,044696905;-0,0011178907;-0,00083189795;-0,073205635;-0,13809179;0,00051999855;-0,03207377;-0,5865252;-0,027920268;-0,00913291;0,2694541;0,004433267;0,13245839;0,17956035;0,014508015;-0,011865566;0,00067378214;0,0;0,00010724509;0,00029347235;0,0015669786
6369;-0,70513445;0,26690614;0,15318647;0,20743361;-0,005227349;-0,00028135313;-0,18397954;0,027944313;-9,7607204e-05;-0,034230955;0,27642626;-0,043106858;-0,027810603;-0,1477037;-0,018099869;-0,049570516;-0,023710253;-0,017392209;-0,009113005;-0,00015900577;0,0;0,00016807164;0,0005794325;-0,00070607977
10069;0,6334997;-0,038297754;0,037082836;-0,041287523;0,019282823;-0,0014952401;0,17814827;0,025848215;-0,0077634486;-0,09645319;0,22778516;-0,02618393;0,0052665486;0,4549857;0,01943337;0,07033673;0,0058273566;0,068185784;-0,010791311;0,00022305951;0,0;0,00016807164;-0,0035777586;0,00051486684
5059;-0,21963622;0,11065793;-0,007326287;-0,15015355;0,022585245;-0,00028135313;0,22975633;-0,024963452;0,0017899876;0,08700002;0,26387277;0,00885732;-0,0015778608;-0,122565605;0,0039704954;-0,035536855;0,056312986;0,055533033;-0,011650385;3,396967e-05;0,0;9,9033234e-05;-0,013341221;0,0015669786
5849;0,76984453;0,12244562;0,2431223;0,51281863;0,015305394;0,0047721295;0,21930125;0,048575047;0,008513615;-0,10699707;0,144333;-0,014481402;0,0149186365;0,2941338;-0,026461592;-0,028212754;0,0034770786;0,1398867;-0,008896265;-0,0018657125;0,0;0,00016807164;0,002590023;0,00127999
3445;-0,47262377;0,055854455;0,031370956;-0,23756762;-0,0011868177;-0,0008318979;-0,22181311;-0,04788657;0,0024782214;0,076273;-0,49559918;-0,016944636;-0,0045985384;-0,19612731;-0,018746328;0,04004536;-0,017368352;-0,026994385;-0,013314629;0,0010115396;0,0;9,9033234e-05;0,00075393135;0,0015669786
5208;-0,8005324;-0,05270547;0,05479457;-0,0947741;-0,005492041;-0,00028135313;-0,15699628;0,018039472;-0,0012968688;0,27888727;0,2628759;-0,024086783;-0,008450914;0,3543408;-0,010041543;-0,05373682;-0,01694066;-5,2999938e-05;-0,0132381115;-0,00049175485;0,0;9,9033234e-05;0,0018291674;-0,00028401552
1788;0,39387304;-0,06153159;-0,22267577;-0,045342803;-0,0015925411;-0,00028135313;0,246214;0,025293598;0,011831204;-0,082311384;0,24141087;-0,033589274;-0,012957253;0,0155857885;-0,025361858;0,039478905;-0,005605518;-0,032105856;0,04609813;0,00013821195;0,0;0,00016807164;0,00029347235;0,00051486684
5270;-0,8261034;-0,111587435;-0,20584188;-0,19952157;-0,0066303248;-0,00028135313;0,21584661;0,021467878;0,0010923552;-0,08540434;0,20996541;-0,045624297;-0,013965626;-0,20470396;-0,011291158;-0,0045694006;-0,041125298;-0,013789136;-0,015601996;0,0076743173;0,0;0,00016807164;0,00024796015;0,00051486684
9607;0,9164199;0,18935676;0,3694283;0,10637979;-0,0029909983;-0,00083189795;-0,12976138;0,022906959;-0,018639838;-0,070255935;-0,18566597;-0,020221071;0,0007762695;0,13908514;-0,007830249;-0,008184515;-0,013462832;0,016109051;-0,0076624327;-0,0069460273;0,0;0,00016807164;0,002590023;-0,00070607977
6413;-0,80659354;-0,19236214;-0,12365347;0,6693286;-0,0057895663;-0,00028135313;-0,17540924;0,023832293;0,0030428888;-0,054337535;0,20021476;-0,035273872;-0,025960086;0,05527095;-0,011027673;-0,01543514;0,12019249;-0,019283645;-0,009964919;0,0006311143;0,0;0,0012409849;0,00024796015;-0,00028401552
2680;0,018256083;-0,037153583;0,5167159;-0,06415899;-0,0026249385;-0,00028135313;-0,20084298;0,022258755;0,004927813;-0,092938714;0,24412678;-0,020262752;-0,002412276;-0,11833193;0,0025564772;0,0014887408;-0,00975158;-0,036167394;-0,007943723;0,00028918206;0,0;0,00016807164;0,0005794325;-0,00473232
4196;0,34468964;-0,04179494;-0,13877895;-0,06960511;-0,0015236144;-0,0014952401;-0,04283912;0,046365846;-0,0058677867;-0,056638487;0,22115651;-0,028101057;-0,0006712984;0,603536;0,00096703623;-0,04397652;0,0038701512;0,020948773;0,049302228;0,00067378214;0,0;0,00016807164;0,00029347235;0,00051486684
5054;0,595836;0,11123465;0,036393497;-0,03770833;-0,0015286324;-0,00028135313;0,30794585;-0,0006987198;0,0043681953;0,011198193;0,21530046;-0,018876687;-0,0001022708;-0,06214409;-0,0314497;0,10217603;-0,004399511;-0,007966774;-0,0071973377;0,00013821195;0,0;0,00016807164;0,0005794325;0,00051486684
536;-0,2763317;0,03889303;0,56575674;0,46299195;-0,002984365;-0,00028135313;-0,15190443;0,025545897;-0,001352041;-0,09166715;0,25708959;-0,02462047;-0,0019474486;-0,22374204;-0,013054539;-0,045983672;-0,03006023;0,11532678;-0,0056463834;0,00043308298;0,0;0,00016807164;0,0004626145;-0,00473232
10225;0,51674247;-0,08997006;0,1151066;0,19500975;0,012778327;0,0026541504;-0,18882903;0,038164515;0,0036384105;0,09164801;-0,48947683;-0,0011479086;-0,0033981486;0,08190858;-0,010443978;-0,029301936;-0,00770775;0,01172343;-0,018259015;0,00051772094;0,0;0,00016807164;0,0005794325;-0,00070607977
7955;-0,12330533;-0,052864254;-0,010579445;-0,12563047;-0,0015925411;-0,00028135313;-0,22217023;0,024711708;0,00012603018;-0,06641651;0,25938323;-0,030258667;-0,0055420427;-0,14922537;-0,020457204;0,09890629;-0,0070449123;-0,0281729;-0,01027361;-0,00060482713;0,0;0,00016807164;0,0005794325;-0,0008643911
2764;-1,0123261;-0,079024814;-0,19938076;0,02392456;-0,006930538;-0,00028135313;-0,22881858;0,019914834;0,0032359269;-0,0676802;0,22056149;-0,021647664;-0,0052016485;-0,2475487;-0,008435257;-0,040603198;-0,0055001923;-0,021383932;-0,0151161235;-0,0009048741;0,0;0,00016807164;0,00024796015;-0,00028401552
3537;0,26745892;0,20482314;-0,27807143;-0,18270153;0,015549891;0,0026541504;0,07465899;0,020168949;-0,002729862;-0,09654632;-0,44219878;0,09625471;0,023470959;-0,030608255;0,01510091;0,048800718;-0,00092570914;0,0041097314;-0,006319714;0,00013821195;0,0;-0,0022732746;0,00029347235;0,0003724882
3480;-0,37511584;-0,04180831;-0,30074418;-0,20161237;-0,0036841817;-0,00028135313;0,1751128;0,043687765;-0,035238646;0,0008049039;0,25965515;0,10691011;0,01792614;-0,27298495;-0,011065854;0,12807548;-0,032097515;-0,018654577;0,050080042;0,00056148507;0,0;0,00016807164;0,00024796015;0,0008625926
4831;0,23476641;-0,13365132;-0,086722806;-0,24770035;-0,0015426767;-0,0008318979;-0,23341116;0,018377732;-0,019313667;-0,045109887;-0,23038885;0,21600635;0,01591726;-0,14549768;-0,009217414;0,059056215;-0,017315548;-0,014738656;-0,015387407;-0,0005688707;0,0;0,00016807164;0,00041281665;-0,00020547533
1865;1,0435461;-0,07634346;0,090912804;-0,13443571;-0,0015236144;-0,00028135313;-0,1547544;0,020182358;0,008968485;0,10065848;0,20922393;-0,028911134;-0,009537085;0,19633064;0,10984266;-0,032210287;0,0077086533;-0,04998348;0,07838148;0,00013821195;0,0;9,9033234e-05;0,002982759;0,00051486684
10419;-0,025489751;0,17017406;0,52241987;-0,10617616;-0,002219215;-0,0008318979;-0,22678888;0,028669454;0,008410569;-0,065959126;-0,41118553;-0,034880985;-0,0038713086;-0,098459855;0,005450978;0,06398918;-0,016826557;-0,023277411;-0,0060373894;-7,382275e-05;0,0;0,00016807164;0,00065406226;-0,00473232
497;-0,07328197;-0,03458723;-0,03554352;0,059999757;0,022585245;0,0008977903;0,27626505;0,035199184;0,0030526777;-0,054163225;0,21144834;0,18038958;0,014831932;-0,20682135;-0,01603665;-0,04152871;-0,036845487;-0,014763115;-0,014246367;0,001272815;0,0;-0,0022732746;0,0004626145;0,0008625926
6701;0,788473;-0,043162078;0,24886055;-0,11560548;0,019396294;0,0008977903;0,2000511;-0,12069549;-0,016506216;0,10872831;0,19590864;0,10700977;0,009524476;-0,09294306;0,062436737;-0,028781509;0,009100258;-0,036499195;-0,023317536;0,00013821195;0,0;9,9033234e-05;0,002982759;0,00072890485
8276;0,4977074;0,10673222;0,17849788;-0,12768544;0,020978598;0,0008977903;0,31838784;0,02758775;0,0108026825;-0,08082855;0,21806611;-0,026235895;-0,02529316;-0,12690784;-0,032973375;0,0055996706;-0,025892165;-0,014394684;0,054990225;0,0002034472;0,0;-0,0022732746;0,0004626145;0,00127999
8567;0,47178236;-0,08352299;0,32532048;0,09182228;0,0121576665;-0,0008318979;0,16709873;-0,07084551;-0,01777999;-0,034362737;-0,38202357;-0,021077637;-0,003649378;-0,12322595;-0,0072252937;-0,036440883;0,04942961;-0,019552173;-0,016494276;-0,00020063053;0,0;0,00016807164;-0,0035777586;0,00127999
9223;-0,8824067;-0,06268037;0,054928884;-0,104979016;-0,0064184926;-0,00028135313;0,32197306;0,06971455;0,006692862;-0,045985766;0,22244412;-0,008677245;-0,0044713006;-0,19240826;-0,015337143;0,12998007;-0,0388557;-0,017224722;-0,011447265;0,00056148507;0,0;0,00016807164;0,0004626145;0,00051486684
7216;-0,9681219;-0,09984483;-0,06263173;0,3859975;-0,006388038;-0,00028135313;-0,18042845;0,023298552;-0,0026868244;-0,0428669;0,22956818;-0,036667753;-0,032386;-0,29578593;-0,011962006;-0,025298042;-0,02834521;-0,01935838;-0,011959003;-0,00054465095;0,0;0,0012409849;0,00029599865;-0,00028401552
4570;0,857976;0,028258398;-0,2502934;0,081634514;0,02142033;0,0008977903;0,3438074;-0,1983276;-0,033171743;0,081402674;0,14567177;-0,047137424;-0,013402404;-0,15231432;-0,020055477;-0,03498965;-0,008478279;-0,021528926;-0,024255797;0,00015406268;0,0;0,00016807164;0,0006764094;0,00051486684
7828;0,5590088;-0,13788292;-0,22110486;0,17945501;0,020235905;0,0008977903;0,22197928;-0,19974141;0,007957511;0,14143331;0,23285535;0,12818944;0,010813111;0,20295957;-0,0033104934;-0,032532714;0,0030420094;-0,022420919;-0,030034387;0,0005177209;0,0;-0,0013394868;0,0005754379;0,0003724882
2145;-0,10967859;-0,037272576;-0,02468677;-0,18342885;-0,0015286324;-0,00028135313;-0,15368196;0,026458777;-0,002856904;0,09489126;0,19679494;-0,025795585;-0,010349173;0,2043971;-0,027526373;0,22936116;0,20051405;-0,053707894;-0,0071761766;-0,0012654975;0,0;0,00010724509;0,0005794325;-0,0008643911
8810;0,6828276;-0,06601443;0,08337837;-0,1478502;-0,0014599203;-0,01154593;-0,1570062;0,01663579;-0,007404227;0,10702109;-0,29182792;-0,013765604;0,0040911315;0,59214056;0,018490372;-0,05384882;-0,01748766;0,0021739607;-0,010659567;-0,00042250555;0,0;9,9033234e-05;0,0018291674;-0,00070607977
4157;-0,11506502;-0,020356791;-0,021660805;-0,045414712;0,022585245;0,0008977903;0,15966114;-0,06158056;-0,0038050087;-0,041291732;0,27274567;0,0020573107;-0,000831042;0,05147308;-0,021629743;-0,01508782;0,0070940265;-0,036524776;-0,012302715;0,00067378214;0,0;0,00016807164;0,0005794325;0,0015669786
2296;-0,81368333;-0,07397358;-0,24692342;-0,07597282;-0,0060878247;-0,00028135313;-0,20608133;0,022213502;0,0077676424;-0,011794282;0,23794444;-0,017878124;-0,0058535635;-0,22033857;-0,025154646;0,12529561;-0,014959763;-0,0005375589;-0,009099324;-0,00031107166;0,0;0,00016807164;0,00024796015;-0,00028401552
8788;0,5927045;0,21456914;0,29677022;0,102721795;0,025803128;0,0026541504;-0,18988213;0,027994191;-0,002766843;-0,02756444;-0,4133839;-0,036246207;-0,03277366;0,18174604;0,01484183;-0,0407321;-0,00989435;-0,032233614;-0,007682614;0,0032622789;0,0;0,00016807164;0,0005794325;-0,00070607977
8775;-0,7004218;-0,08482383;-0,14909682;-0,12909643;-0,005863998;-0,00028135313;-0,08380774;0,023529546;0,0022023777;-0,08444235;0,25767976;-0,017694946;-0,005306866;-0,2154622;-0,013376186;0,13802607;-0,026721183;0,00692486;-0,009268654;0,00056148507;0,0;0,0012409849;0,00029599865;0,00051486684
3239;-0,88806725;-0,042729426;0,27616742;-0,069897026;-0,006336744;-0,00028135313;-0,21345717;0,023925366;-0,0037708492;0,08652108;0,27367923;0,12386397;0,06969781;-0,27623716;0,0036189035;-0,059422195;-0,023136185;-0,02402716;-0,01252699;-0,00069671683;0,0;9,9033234e-05;0,00075393135;-0,0004020851
2724;0,36315146;-0,08509013;-0,19668022;0,10036411;-0,0015172984;-0,0014952401;-0,14944753;0,023551429;-0,0012732241;-0,08974034;0,24098882;-0,027523955;-0,016050376;0,56726825;0,00019199052;-0,037810482;0,005439401;0,060270812;-0,01578043;-0,0011279384;0,0;0,00016807164;0,00029347235;-0,00028401552
9060;0,2941582;-0,1059674;-0,152647;0,081225224;0,01941087;0,0008977903;0,2207036;0,04125737;-0,008644616;0,15178974;0,24134824;0,011122413;0,010188539;-0,19596511;0,060126755;-0,038586862;0,014184246;-0,029981151;-0,019699961;0,00015406271;0,0;9,9033234e-05;0,00036158337;0,00051486684
10410;0,56697506;-0,14246535;0,12438009;-0,18747191;-0,0010964505;-0,01154593;-0,15591916;0,027484434;0,005582258;-0,022472566;-0,42322665;-0,001053672;-0,0189986;0,61657816;0,0802438;-0,047805768;0,028995749;0,056411423;-0,010812042;-0,0017254874;0,0;0,00016807164;0,0005133321;-0,00070607977
9314;-1,0011548;-0,041579146;-0,19455539;-0,080145925;-0,003970709;-0,00028135313;-0,17947604;0,02141485;0,0024729609;-0,058365516;-0,75878084;-0,026410773;-0,010614104;-0,2320679;0,0014795096;0,013762316;-0,030111318;-0,01769293;-0,011683559;-0,00069671683;0,0;0,00016807164;0,00024796015;-0,00028401552
2025;-0,7238047;-0,020725038;0,07478206;-0,089066446;-0,005863998;-0,00028135313;-0,19837034;0,022875793;-0,00036585963;-0,11463743;0,2520577;-0,024168743;-0,0068186247;-0,13552506;-0,01360393;-0,042929433;-0,019932529;0,004988975;-0,011959003;-0,00031107166;0,0;0,00016807164;0,00065406226;-0,00028401552
5355;0,7811757;-0,07385784;-0,25188407;-0,07535531;-0,001481601;-0,00028135313;0,35282376;0,046052445;0,01213468;0,026644226;0,14066188;-0,021713942;-0,012956699;0,25595132;-0,02776762;0,1283627;0,13852094;0,012772694;0,0766774;0,00013821195;0,0;0,00010724509;0,0006764094;0,00051486684
4363;0,9550838;-0,036460184;0,13800006;-0,17536078;-0,0014599203;-0,00028135313;-0,15990394;0,011548791;0,0066229333;-0,064465635;0,23601402;-0,00014201959;-0,006343715;0,22549717;-0,06027363;-0,019306358;-0,009270829;-0,049718026;0,08323614;0,0010530415;0,0;0,00016807164;0,002590023;0,00127999
4821;0,5869954;-0,08617463;-0,24061796;-0,14967282;-0,0014597056;-0,0014952401;-0,15193069;0,025683679;-0,0037214814;0,09300748;0,18253712;-0,0057067927;-0,0014045928;0,47545066;-0,030253837;0,05121645;0,22147307;-0,023022667;-0,016816866;-0,0004225055;0,0;0,00010724509;0,00029347235;-0,00028401552
10304;0,36885774;0,2271727;0,1675112;-0,18085784;-0,0014599203;-0,00028135313;-0,1338861;0,024489446;-0,00038347114;-0,10320828;0,21500868;-0,02297839;-0,0015960657;0,24215832;-0,009029238;0,042190026;0,001564906;0,07385393;-0,007536227;-0,0013984392;0,0;0,00016807164;0,0005794325;-0,00070607977
6229;-1,0007063;-0,070875466;-0,22205442;0,044714116;-0,0037284226;-0,00028135313;-0,16311912;0,022925066;0,0033564111;0,16385828;-0,7953181;-0,029668864;-0,009013886;-0,25295404;0,004967113;0,0061039235;-0,027376963;-0,026711417;-0,014103824;-0,0009048741;0,0;9,9033234e-05;0,00036145689;-0,00028401552
